-3.736753249540925026e-03 -4.559559281915426254e-03 -2.641180064529180527e-03 -2.677847805898636580e-04 1.862969482317566872e-03 4.420566838234663010e-03 4.692130722105503082e-03 1.395785133354365826e-03 -3.129663877189159393e-03 -6.262355484068393707e-03 -6.055635400116443634e-03 -3.581015160307288170e-03 2.727830782532691956e-03 6.074606906622648239e-03 6.276393774896860123e-03 4.144710488617420197e-03 4.669744055718183517e-03 -4.089266527444124222e-03 -6.415884941816329956e-03 -5.650508217513561249e-03 -7.215211517177522182e-04 4.601952154189348221e-03 5.858284421265125275e-03 6.533478386700153351e-03 4.225362557917833328e-03 -1.583759672939777374e-03 -4.524436313658952713e-03 -3.711348166689276695e-03 -3.941170871257781982e-04 1.405683346092700958e-03 2.673876238986849785e-03 4.760127048939466476e-03 -6.708066910505294800e-03 -5.404844414442777634e-03 -6.310867611318826675e-04 2.522544469684362411e-03 4.080087412148714066e-03 5.634417291730642319e-03 5.119265988469123840e-03 -2.191816223785281181e-03 -6.937316618859767914e-03 -6.817076820880174637e-03 -5.510925315320491791e-03 -5.497396923601627350e-04 5.150117445737123489e-03 6.541260983794927597e-03 6.329881027340888977e-03 -6.332487682811915874e-04 6.987113039940595627e-03 -1.599772949703037739e-03 -6.222532130777835846e-03 -6.330509204417467117e-03 -4.752521868795156479e-03 5.355840548872947693e-04 5.228641442954540253e-03 7.123359479010105133e-03 6.580750923603773117e-03 1.262647216208279133e-03 -4.244752228260040283e-03 -4.930725786834955215e-03 -3.787423716858029366e-03 -2.649658359587192535e-03 2.744500234257429838e-04 5.966129712760448456e-03 -6.625529378652572632e-03 -1.937276283570099622e-05 4.863945301622152328e-03 4.997483454644680023e-03 3.828082699328660965e-03 3.309559309855103493e-03 7.751947268843650818e-04 -5.913329776376485825e-03 -6.991345901042222977e-03 2.070816932246088982e-03 6.350901443511247635e-03 6.435825955122709274e-03 5.008738953620195389e-03 -3.545154468156397343e-04 -5.150011274963617325e-03 -7.177329622209072113e-03 6.926579866558313370e-03 6.796763744205236435e-03 5.606992170214653015e-03 8.812680025584995747e-04 -4.860131535679101944e-03 -6.466533057391643524e-03 -6.225059274584054947e-03 1.126358169130980968e-03 6.663667503744363785e-03 5.484998691827058792e-03 1.669711899012327194e-03 -1.651601400226354599e-03 -3.975898958742618561e-03 -5.567594897001981735e-03 -4.517990164458751678e-03 3.354625543579459190e-03 -3.462540917098522186e-03 2.845198614522814751e-03 4.809776321053504944e-03 3.729051677510142326e-03 1.211774302646517754e-03 -2.227443328592926264e-04 -2.140290802344679832e-03 -4.712988156825304031e-03 -3.643050091341137886e-03 4.827608820050954819e-03 6.451996508985757828e-03 5.914837121963500977e-03 2.230250742286443710e-03 -3.777485108003020287e-03 -5.845920182764530182e-03 -6.555445492267608643e-03 4.195628222078084946e-03 6.198049522936344147e-03 6.082772277295589447e-03 4.560350906103849411e-03 -1.176314079202711582e-03 -5.893121939152479172e-03 -6.279318593442440033e-03 -3.236599266529083252e-03 4.490496125072240829e-03 4.465912468731403351e-03 3.198656253516674042e-03 1.645000767894089222e-03 -9.697119239717721939e-04 -4.415477160364389420e-03 -4.410303197801113129e-03 1.687591575318947434e-04 -3.767226822674274445e-03 -4.621978849172592163e-03 -2.642596140503883362e-03 -2.641179889906197786e-04 1.856053946539759636e-03 4.467553924769163132e-03 4.761755932122468948e-03 1.389317912980914116e-03 -3.144470043480396271e-03 -6.493773311376571655e-03 -6.260913796722888947e-03 -3.609426086768507957e-03 2.727929269894957542e-03 6.287291646003723145e-03 6.509372033178806305e-03 4.183275625109672546e-03 4.745893180370330811e-03 -4.133926238864660263e-03 -6.657912861555814743e-03 -5.811207927763462067e-03 -7.151400786824524403e-04 4.675928968936204910e-03 6.041971500962972641e-03 6.802284158766269684e-03 4.269606899470090866e-03 -1.576504088006913662e-03 -4.585095681250095367e-03 -3.732012817636132240e-03 -3.921058378182351589e-04 1.398478983901441097e-03 2.674517454579472542e-03 4.832416307181119919e-03 -7.008013781160116196e-03 -5.541670136153697968e-03 -6.254233303479850292e-04 2.519175643101334572e-03 4.108847118914127350e-03 5.778004415333271027e-03 5.227718036621809006e-03 -2.187423640862107277e-03 -7.303056772798299789e-03 -7.143216673284769058e-03 -5.655637942254543304e-03 -5.455851787701249123e-04 5.259260069578886032e-03 6.826759316027164459e-03 6.580969318747520447e-03 -6.268633296713232994e-04 7.357344496995210648e-03 -1.593218999914824963e-03 -6.446999032050371170e-03 -6.576543673872947693e-03 -4.842182621359825134e-03 5.317921750247478485e-04 5.349477753043174744e-03 7.513261865824460983e-03 6.851418875157833099e-03 1.255467184819281101e-03 -4.294635262340307236e-03 -5.013382062315940857e-03 -3.811646020039916039e-03 -2.649151952937245369e-03 2.733148867264389992e-04 6.148899905383586884e-03 -6.914608180522918701e-03 -1.724460526020266116e-05 4.947301466017961502e-03 5.081877578049898148e-03 3.850018139928579330e-03 3.320264397189021111e-03 7.710632053203880787e-04 -6.103267893195152283e-03 -7.368234451860189438e-03 2.064472530037164688e-03 6.595201324671506882e-03 6.700946018099784851e-03 5.108062643557786942e-03 -3.514063137117773294e-04 -5.266107153147459030e-03 -7.578254211694002151e-03 7.282684091478586197e-03 7.118430919945240021e-03 5.765385460108518600e-03 8.761342614889144897e-04 -4.960526712238788605e-03 -6.734165363013744354e-03 -6.456344854086637497e-03 1.118504093028604984e-03 6.947002839297056198e-03 5.623308941721916199e-03 1.662471215240657330e-03 -1.644650124944746494e-03 -4.008987918496131897e-03 -5.700143519788980484e-03 -4.583637695759534836e-03 3.367102006450295448e-03 -3.482988337054848671e-03 2.845627255737781525e-03 4.882634617388248444e-03 3.748348448425531387e-03 1.206901855766773224e-03 -2.188396028941497207e-04 -2.135416725650429726e-03 -4.787168931216001511e-03 -3.674655687063932419e-03 4.903818015009164810e-03 6.700592115521430969e-03 6.097278092056512833e-03 2.224811585620045662e-03 -3.814301686361432076e-03 -6.029142066836357117e-03 -6.828872952610254288e-03 4.243595059961080551e-03 6.414957344532012939e-03 6.290506571531295776e-03 4.628321621567010880e-03 -1.168768154457211494e-03 -6.079960148781538010e-03 -6.508271209895610809e-03 -3.252593800425529480e-03 4.549851175397634506e-03 4.524359945207834244e-03 3.209735499694943428e-03 1.637690351344645023e-03 -9.640617063269019127e-04 -4.463079385459423065e-03 -4.463414661586284637e-03 1.677004474913701415e-04
8.342039771378040314e-03 -9.100949973799288273e-04 -7.769824936985969543e-03 -8.433211594820022583e-03 -2.986499574035406113e-03 3.372765379026532173e-03 3.927868790924549103e-03 6.014843005686998367e-03 7.185027003288269043e-03 -1.435457030311226845e-03 -7.574240677058696747e-03 -7.528223097324371338e-03 -1.089276745915412903e-03 4.723305348306894302e-03 4.407712258398532867e-03 3.817153396084904671e-03 -3.746253903955221176e-03 -4.346868488937616348e-03 -6.930478848516941071e-03 -4.702789708971977234e-03 5.133524071425199509e-03 8.225092664361000061e-03 5.508871749043464661e-03 -8.169093052856624126e-04 -4.373796284198760986e-03 -4.743363708257675171e-03 -7.114995270967483521e-03 -4.894541110843420029e-03 5.394402425736188889e-03 9.061988443136215210e-03 5.173287820070981979e-03 -1.659021712839603424e-03 1.757111633196473122e-03 -5.441138520836830139e-03 -1.136053260415792465e-02 -9.219225496053695679e-03 -9.574964060448110104e-04 6.541057024151086807e-03 6.846909876912832260e-03 6.156816147267818451e-03 3.688773722387850285e-04 -5.404125433415174484e-03 -1.201321091502904892e-02 -1.284757535904645920e-02 -9.685084660304710269e-05 6.888175383210182190e-03 7.763393688946962357e-03 7.492336910218000412e-03 1.738839346216991544e-04 -8.859236724674701691e-03 -9.742686524987220764e-03 -7.551794871687889099e-03 2.104302635416388512e-03 1.532060932368040085e-02 1.107120979577302933e-02 2.493720734491944313e-03 -1.133973477408289909e-03 -6.199448835104703903e-03 -1.015675440430641174e-02 -8.885241113603115082e-03 2.500980393961071968e-03 1.179332844913005829e-02 1.077293045818805695e-02 1.411440898664295673e-03 -1.509720808826386929e-03 -7.111006882041692734e-03 -7.725915871560573578e-03 -6.948010530322790146e-03 1.648224308155477047e-03 9.055627509951591492e-03 1.008058525621891022e-02 2.412663307040929794e-03 -7.010689587332308292e-04 -9.589173831045627594e-03 -8.217941969633102417e-03 -6.597696803510189056e-03 1.176897552795708179e-03 1.444266829639673233e-02 1.216988451778888702e-02 2.591460943222045898e-03 -8.848429424688220024e-04 -4.549023695290088654e-03 -1.067079324275255203e-02 -1.417247951030731201e-02 -1.324644777923822403e-03 8.039097301661968231e-03 9.186964482069015503e-03 5.073077511042356491e-03 8.425614796578884125e-04 -3.621205687522888184e-03 -1.095319166779518127e-02 -1.172241475433111191e-02 -2.145192818716168404e-03 8.717089891433715820e-03 9.305220097303390503e-03 3.877805313095450401e-03 -7.143111433833837509e-03 -4.798823036253452301e-03 -4.980429541319608688e-03 -4.286843817681074142e-03 3.165520029142498970e-03 8.135542273521423340e-03 6.892942823469638824e-03 -1.595410984009504318e-03 -8.054280653595924377e-03 -4.417215939611196518e-03 -4.954566713422536850e-03 -4.353373777121305466e-03 2.614234806969761848e-03 8.642914704978466034e-03 7.519655395299196243e-03 -1.653663348406553268e-03 1.997427549213171005e-03 -9.475889382883906364e-04 -5.469678901135921478e-03 -7.720532827079296112e-03 -3.689387347549200058e-03 5.443251226097345352e-03 6.081717088818550110e-03 1.166358357295393944e-03 4.664322361350059509e-03 1.461531792301684618e-04 -5.601792596280574799e-03 -9.344961494207382202e-03 -5.226479843258857727e-03 4.297261592000722885e-03 5.643601994961500168e-03 3.806999418884515762e-03 8.477442897856235504e-03 -9.248379501514136791e-04 -7.830114103853702545e-03 -8.436005562543869019e-03 -2.994042588397860527e-03 3.427381627261638641e-03 4.009760916233062744e-03 6.022198125720024109e-03 7.280675228685140610e-03 -1.493194373324513435e-03 -7.882387377321720123e-03 -7.642630953341722488e-03 -1.099506160244345665e-03 4.918816499412059784e-03 4.598804749548435211e-03 3.875492606312036514e-03 -3.839880228042602539e-03 -4.422253929078578949e-03 -7.237630430608987808e-03 -4.866124130785465240e-03 5.139712709933519363e-03 8.415510877966880798e-03 5.717851687222719193e-03 -8.631639648228883743e-04 -4.454689566045999527e-03 -4.754033405333757401e-03 -7.255822885781526566e-03 -4.950762260705232620e-03 5.395174026489257812e-03 9.080614894628524780e-03 5.209316033869981766e-03 -1.700369175523519516e-03 1.856168382801115513e-03 -5.614851601421833038e-03 -1.136787794530391693e-02 -9.269218891859054565e-03 -9.740592795424163342e-04 6.749777588993310928e-03 7.038253359496593475e-03 6.196152418851852417e-03 3.988386306446045637e-04 -5.698426626622676849e-03 -1.241413597017526627e-02 -1.285201776772737503e-02 -1.045824974426068366e-04 7.236909586936235428e-03 8.126039057970046997e-03 7.501717191189527512e-03 1.769568916643038392e-04 -8.880964480340480804e-03 -1.016255374997854233e-02 -7.897838950157165527e-03 2.165030222386121750e-03 1.532383635640144348e-02 1.140684913843870163e-02 2.642456442117691040e-03 -1.195785938762128353e-03 -6.210886873304843903e-03 -1.034623850136995316e-02 -9.092239663004875183e-03 2.537086373195052147e-03 1.187856309115886688e-02 1.077296305447816849e-02 1.459249877370893955e-03 -1.580920536071062088e-03 -7.111360784620046616e-03 -7.919194176793098450e-03 -7.118328940123319626e-03 1.665079849772155285e-03 9.143910370767116547e-03 1.008353009819984436e-02 2.514644525945186615e-03 -7.369244704023003578e-04 -9.623522870242595673e-03 -8.604160510003566742e-03 -6.927692331373691559e-03 1.204293104819953442e-03 1.444616075605154037e-02 1.254267711192369461e-02 2.764759352430701256e-03 -9.449079516343772411e-04 -4.807315766811370850e-03 -1.105917431414127350e-02 -1.418236270546913147e-02 -1.357509405352175236e-03 8.441484533250331879e-03 9.605820290744304657e-03 5.080681759864091873e-03 8.784174569882452488e-04 -3.744946094229817390e-03 -1.098309457302093506e-02 -1.175762712955474854e-02 -2.174180001020431519e-03 8.992990478873252869e-03 9.515094570815563202e-03 3.917382564395666122e-03 -7.234996650367975235e-03 -4.834262654185295105e-03 -5.095059052109718323e-03 -4.339553881436586380e-03 3.166819224134087563e-03 8.138602599501609802e-03 6.933941505849361420e-03 -1.627855934202671051e-03 -8.183537051081657410e-03 -4.523325245827436447e-03 -5.189221352338790894e-03 -4.525955300778150558e-03 2.623992040753364563e-03 8.798793889582157135e-03 7.818750105798244476e-03 -1.729047857224941254e-03 2.030963310971856117e-03 -9.940152522176504135e-04 -5.704153794795274734e-03 -7.897347211837768555e-03 -3.696883562952280045e-03 5.663261748850345612e-03 6.355864461511373520e-03 1.184028456918895245e-03 4.755999427288770676e-03 1.448813272872939706e-04 -5.664078053086996078e-03 -9.369146078824996948e-03 -5.230536218732595444e-03 4.376993514597415924e-03 5.755905527621507645e-03 3.806856693699955940e-03
9.766325820237398148e-04 4.296946804970502853e-03 9.089619852602481842e-03 1.695577614009380341e-02 1.645150780677795410e-02 6.060742307454347610e-03 -7.236155797727406025e-04 2.793915104120969772e-03 1.387638505548238754e-03 2.845558105036616325e-03 2.889085561037063599e-03 1.465279702097177505e-02 1.753679662942886353e-02 5.320497322827577591e-03 -1.056360633810982108e-04 2.692445181310176849e-03 1.695602317340672016e-03 4.570188000798225403e-03 8.400192018598318100e-04 1.129903644323348999e-02 1.940617896616458893e-02 8.535126224160194397e-03 1.246240572072565556e-03 6.337031372822821140e-04 4.096800927072763443e-03 4.411412868648767471e-03 -2.525154035538434982e-03 8.200792595744132996e-03 1.582920737564563751e-02 1.217757631093263626e-02 6.579116452485322952e-03 4.250933416187763214e-03 -7.461226232408080250e-06 5.013219546526670456e-03 9.901822544634342194e-03 1.525434851646423340e-02 1.656292565166950226e-02 5.593703594058752060e-03 5.368090933188796043e-04 4.612565506249666214e-03 -1.838279655203223228e-03 7.917063776403665543e-04 1.033238251693546772e-03 1.647103764116764069e-02 1.740659028291702271e-02 4.972476977854967117e-03 8.782665827311575413e-04 2.558819716796278954e-03 -1.657844986766576767e-03 3.023673547431826591e-03 5.002201651223003864e-04 9.045367129147052765e-03 1.980514824390411377e-02 1.176655199378728867e-02 8.671587565913796425e-04 -5.781252984888851643e-04 2.468329388648271561e-03 6.299594882875680923e-03 -2.178204013034701347e-03 7.476791739463806152e-03 1.690859533846378326e-02 9.613211266696453094e-03 5.663183983415365219e-03 4.875014536082744598e-03 -5.344161036191508174e-05 5.782530177384614944e-03 -1.374554267385974526e-04 8.324046619236469269e-03 1.666610315442085266e-02 1.265578996390104294e-02 9.963316842913627625e-03 4.229549318552017212e-03 -1.621194998733699322e-03 2.783758565783500671e-03 -3.086387005168944597e-04 7.044099271297454834e-03 1.793416589498519897e-02 1.385926175862550735e-02 2.982761943712830544e-03 3.792480274569243193e-04 -2.187644829973578453e-03 -6.872632075101137161e-04 -1.153945457190275192e-03 1.423596870154142380e-02 1.968480646610260010e-02 6.786597426980733871e-03 1.868038671091198921e-03 3.004916943609714508e-03 2.070338232442736626e-03 4.181444179266691208e-03 4.972729366272687912e-03 1.235533785074949265e-02 1.713191159069538116e-02 5.092442501336336136e-03 -4.885020898655056953e-04 6.574181374162435532e-03 4.436135350260883570e-04 1.481772051192820072e-03 -2.407501451671123505e-03 7.701051421463489532e-03 1.679837703704833984e-02 1.694471947848796844e-02 1.113400328904390335e-02 4.169911146163940430e-03 -1.871767162811011076e-04 1.568578649312257767e-03 -1.064299140125513077e-03 7.701648864895105362e-03 1.903717033565044403e-02 1.347703114151954651e-02 4.231742583215236664e-03 1.545353909023106098e-03 1.596137764863669872e-03 6.216813926585018635e-04 -1.756903220666572452e-04 9.422594681382179260e-03 1.918755657970905304e-02 8.878180757164955139e-03 2.299277810379862785e-03 5.793576594442129135e-03 3.622092539444565773e-03 2.696858020499348640e-03 4.312770441174507141e-03 1.227857545018196106e-02 1.609834842383861542e-02 7.069677114486694336e-03 3.477935679256916046e-04 6.734626367688179016e-03 9.639990748837590218e-04 4.354606848210096359e-03 9.143730625510215759e-03 1.695869117975234985e-02 1.649592816829681396e-02 6.195226218551397324e-03 -7.069541607052087784e-04 2.806056989356875420e-03 1.380624365992844105e-03 2.925990847870707512e-03 2.964070765301585197e-03 1.485547237098217010e-02 1.767992787063121796e-02 5.593131296336650848e-03 -6.352228956529870629e-05 2.765042707324028015e-03 1.770037342794239521e-03 4.624104592949151993e-03 8.311517885886132717e-04 1.166337262839078903e-02 1.941912434995174408e-02 8.771275170147418976e-03 1.338935922831296921e-03 7.135247578844428062e-04 4.198370501399040222e-03 4.411634057760238647e-03 -2.607382833957672119e-03 8.276378735899925232e-03 1.582867093384265900e-02 1.221441943198442459e-02 6.646897178143262863e-03 4.378668032586574554e-03 -5.914688881603069603e-05 5.137896165251731873e-03 9.902951307594776154e-03 1.534965541213750839e-02 1.681457646191120148e-02 5.816685967147350311e-03 5.894348723813891411e-04 4.623212851583957672e-03 -2.005252288654446602e-03 7.832993869669735432e-04 1.027051242999732494e-03 1.647319644689559937e-02 1.794402673840522766e-02 5.279286764562129974e-03 9.683690732344985008e-04 2.554755657911300659e-03 -1.703587011434137821e-03 3.021090989932417870e-03 4.756134585477411747e-04 9.419376961886882782e-03 2.029685117304325104e-02 1.177325658500194550e-02 9.330980246886610985e-04 -5.578509299084544182e-04 2.638318343088030815e-03 6.319042295217514038e-03 -2.250185934826731682e-03 7.620861753821372986e-03 1.710551977157592773e-02 9.662070311605930328e-03 5.664256867021322250e-03 5.104683339595794678e-03 -1.067304256139323115e-04 5.780966486781835556e-03 -1.060789145412854850e-04 8.556650020182132721e-03 1.689331792294979095e-02 1.280527096241712570e-02 9.971115738153457642e-03 4.353307187557220459e-03 -1.777380821295082569e-03 2.806324744597077370e-03 -2.748895494733005762e-04 7.438629865646362305e-03 1.846176385879516602e-02 1.385910529643297195e-02 3.034365130588412285e-03 3.466617490630596876e-04 -2.262765774503350258e-03 -6.725956336595118046e-04 -1.153134624473750591e-03 1.425074134021997452e-02 2.020742371678352356e-02 7.071487605571746826e-03 1.904679229483008385e-03 3.019823227077722549e-03 2.224730793386697769e-03 4.358235280960798264e-03 4.996915347874164581e-03 1.238223072141408920e-02 1.736485585570335388e-02 5.211124662309885025e-03 -5.324677331373095512e-04 6.670578382909297943e-03 4.243653675075620413e-04 1.510658534243702888e-03 -2.427958417683839798e-03 7.813441567122936249e-03 1.681466028094291687e-02 1.694615557789802551e-02 1.118018943816423416e-02 4.232558887451887131e-03 -2.183896285714581609e-04 1.638611662201583385e-03 -1.065728254616260529e-03 8.039907552301883698e-03 1.913776248693466187e-02 1.368477940559387207e-02 4.352720919996500015e-03 1.572226174175739288e-03 1.656925771385431290e-03 6.938720471225678921e-04 -1.377287117065861821e-04 9.666100144386291504e-03 1.922349445521831512e-02 9.183303453028202057e-03 2.353964606299996376e-03 5.841916427016258240e-03 3.728711977601051331e-03 2.781982300803065300e-03 4.380690399557352066e-03 1.231950148940086365e-02 1.610705256462097168e-02 7.164549082517623901e-03 3.236455086153000593e-04 6.735665258020162582e-03
-1.966361701488494873e-02 7.528774440288543701e-03 1.722442172467708588e-02 8.406659588217735291e-03 1.442599110305309296e-03 6.701650563627481461e-03 4.778123926371335983e-03 -1.893502660095691681e-02 -1.826385408639907837e-02 9.689047932624816895e-03 1.440836489200592041e-02 4.976390860974788666e-03 -7.591416127979755402e-03 1.937889843247830868e-03 4.501355811953544617e-03 -1.670905947685241699e-02 -6.961391773074865341e-03 1.115432009100914001e-02 1.248084846884012222e-02 4.379110876470804214e-03 -1.010677590966224670e-02 -2.009558491408824921e-03 4.336548037827014923e-03 -4.858443979173898697e-03 6.015761289745569229e-03 1.492496952414512634e-02 1.188089139759540558e-02 -1.203695428557693958e-03 -1.621449552476406097e-02 -1.374950632452964783e-02 -3.072604071348905563e-03 1.339697279036045074e-03 -1.103108935058116913e-02 2.803328912705183029e-03 6.787835154682397842e-03 2.198131754994392395e-03 3.817658871412277222e-03 1.435312069952487946e-02 1.270716078579425812e-02 -1.445551030337810516e-02 -5.979902110993862152e-03 5.124135408550500870e-03 7.116095628589391708e-03 -3.211121074855327606e-03 -5.664564203470945358e-03 6.604769267141819000e-03 8.041477762162685394e-03 -1.026051025837659836e-02 1.753204502165317535e-03 5.922925192862749100e-03 6.148327142000198364e-03 2.264549024403095245e-03 -4.523825366050004959e-03 -2.698805881664156914e-03 5.583361722528934479e-03 1.155875157564878464e-03 9.810795076191425323e-03 1.129618100821971893e-02 6.715164519846439362e-03 -1.458495156839489937e-03 -1.224226038902997971e-02 -1.830347068607807159e-02 -1.075841579586267471e-02 5.988720338791608810e-03 -9.717608802020549774e-03 -1.098662707954645157e-02 -6.668263580650091171e-03 -1.412783632986247540e-03 9.333591908216476440e-03 1.858019642531871796e-02 1.167917158454656601e-02 -7.381674833595752716e-03 -5.782725638709962368e-04 -6.035443395376205444e-03 -7.974567823112010956e-03 -5.996746476739645004e-03 1.228991430252790451e-03 3.644668729975819588e-03 -4.007312934845685959e-03 -5.720655899494886398e-04 7.487831637263298035e-03 -5.418190266937017441e-03 -1.012711599469184875e-02 -4.661010112613439560e-03 1.739953877404332161e-03 -5.648197606205940247e-03 -5.898865405470132828e-03 1.276107132434844971e-02 1.193698681890964508e-02 -3.683431772515177727e-03 -1.102161686867475510e-02 -7.737512700259685516e-03 -7.038374897092580795e-03 -1.283636223524808884e-02 -9.316413663327693939e-03 1.584601029753684998e-02 -7.635191548615694046e-03 -1.434351876378059387e-02 -1.111706253141164780e-02 -1.436064252629876137e-03 1.282319333404302597e-02 1.388913486152887344e-02 2.908112481236457825e-03 -3.661202499642968178e-03 5.186984781175851822e-03 -1.265819184482097626e-02 -1.380823738873004913e-02 -7.936102338135242462e-03 6.346380338072776794e-03 3.263483289629220963e-03 -2.830770099535584450e-03 4.327425733208656311e-03 1.710215583443641663e-02 -1.106515433639287949e-02 -1.718987710773944855e-02 -1.096053328365087509e-02 3.174578305333852768e-03 -5.638112197630107403e-04 -1.922883559018373489e-03 1.912348717451095581e-02 1.946684718132019043e-02 -9.298905730247497559e-03 -2.179509401321411133e-02 -1.527660712599754333e-02 -5.534515716135501862e-03 -4.866076633334159851e-03 -3.615812165662646294e-04 2.249882929027080536e-02 -1.999916695058345795e-02 7.654902525246143341e-03 1.734524779021739960e-02 8.406316861510276794e-03 1.455727382563054562e-03 6.844322662800550461e-03 4.914925899356603622e-03 -1.895355060696601868e-02 -1.852279901504516602e-02 1.007509883493185043e-02 1.496360357850790024e-02 5.029157269746065140e-03 -7.627324666827917099e-03 2.064104657620191574e-03 4.748521372675895691e-03 -1.695713959634304047e-02 -7.091988343745470047e-03 1.133193634450435638e-02 1.299922075122594833e-02 4.499741364270448685e-03 -1.012395881116390228e-02 -2.021691296249628067e-03 4.546076059341430664e-03 -5.044338759034872055e-03 6.147150881588459015e-03 1.495273876935243607e-02 1.209420710802078247e-02 -1.241258578374981880e-03 -1.621790789067745209e-02 -1.377001497894525528e-02 -3.077235771343111992e-03 1.402494614012539387e-03 -1.166442316025495529e-02 2.858405932784080505e-03 6.786759942770004272e-03 2.224999247118830681e-03 3.893867833539843559e-03 1.486042421311140060e-02 1.310943067073822021e-02 -1.455975323915481567e-02 -6.391350179910659790e-03 5.357759073376655579e-03 7.320152129977941513e-03 -3.216492477804422379e-03 -5.789537448436021805e-03 6.997975986450910568e-03 8.473069407045841217e-03 -1.027898490428924561e-02 1.908746780827641487e-03 5.928211845457553864e-03 6.371871102601289749e-03 2.321412554010748863e-03 -4.681911319494247437e-03 -2.695709699764847755e-03 5.793257616460323334e-03 1.275870017707347870e-03 1.034276280552148819e-02 1.132358051836490631e-02 6.815286353230476379e-03 -1.527041778899729252e-03 -1.242731325328350067e-02 -1.845057122409343719e-02 -1.075758412480354309e-02 6.256073247641324997e-03 -1.027132943272590637e-02 -1.098958682268857956e-02 -6.794708315283060074e-03 -1.411642879247665405e-03 9.470279328525066376e-03 1.878940872848033905e-02 1.168732438236474991e-02 -7.716456428170204163e-03 -6.622012588195502758e-04 -6.043587345629930496e-03 -8.294686675071716309e-03 -6.239391863346099854e-03 1.300100702792406082e-03 3.642416093498468399e-03 -4.167221952229738235e-03 -6.548805395141243935e-04 7.982185110449790955e-03 -5.665786564350128174e-03 -1.045497413724660873e-02 -4.658724181354045868e-03 1.751609379425644875e-03 -5.978748202323913574e-03 -6.209732964634895325e-03 1.279270835220813751e-02 1.259067934006452560e-02 -3.766977926716208458e-03 -1.103918533772230148e-02 -7.773419842123985291e-03 -7.169932126998901367e-03 -1.327295787632465363e-02 -9.556143544614315033e-03 1.604423299431800842e-02 -7.761027663946151733e-03 -1.442400552332401276e-02 -1.133072469383478165e-02 -1.430044067092239857e-03 1.283674873411655426e-02 1.388970017433166504e-02 2.908206311985850334e-03 -3.780365223065018654e-03 5.247459746897220612e-03 -1.291408296674489975e-02 -1.439682953059673309e-02 -8.200672455132007599e-03 6.389605812728404999e-03 3.295513102784752846e-03 -2.980182878673076630e-03 4.490237683057785034e-03 1.745212264358997345e-02 -1.149246282875537872e-02 -1.786469668149948120e-02 -1.117261033505201340e-02 3.172433469444513321e-03 -6.266852142289280891e-04 -2.052927855402231216e-03 1.933864504098892212e-02 1.989914104342460632e-02 -9.458734653890132904e-03 -2.200432121753692627e-02 -1.530318520963191986e-02 -5.545884836465120316e-03 -4.977943375706672668e-03 -3.965123323723673820e-04 2.249971032142639160e-02
