-8.285522460937500000e-03 3.936767578125000000e-02 4.400634765625000000e-02 1.924133300781250000e-02 -6.580352783203125000e-03 -2.783203125000000000e-02 -3.262329101562500000e-02 -2.438354492187500000e-02 -2.189636230468750000e-02 7.238769531250000000e-02 1.270751953125000000e-01 5.078125000000000000e-02 -2.096557617187500000e-02 -5.941772460937500000e-02 -6.311035156250000000e-02 -4.354858398437500000e-02 -4.202270507812500000e-02 4.110717773437500000e-02 1.241455078125000000e-01 7.031250000000000000e-02 -1.811218261718750000e-02 -4.644775390625000000e-02 -5.499267578125000000e-02 -5.493164062500000000e-02 -2.093505859375000000e-02 2.246093750000000000e-02 6.365966796875000000e-02 3.262329101562500000e-02 -1.846313476562500000e-02 -2.305603027343750000e-02 -1.381683349609375000e-02 -1.972961425781250000e-02 7.073974609375000000e-02 7.244873046875000000e-02 3.314208984375000000e-02 1.618862152099609375e-04 -2.931213378906250000e-02 -5.737304687500000000e-02 -5.157470703125000000e-02 -1.173019409179687500e-03 7.440185546875000000e-02 1.197509765625000000e-01 1.291503906250000000e-01 3.286743164062500000e-02 -4.763793945312500000e-02 -8.862304687500000000e-02 -8.630371093750000000e-02 -1.582336425781250000e-02 -9.405517578125000000e-02 2.890014648437500000e-02 1.416015625000000000e-01 1.234130859375000000e-01 3.179931640625000000e-02 -4.101562500000000000e-02 -7.324218750000000000e-02 -9.436035156250000000e-02 -6.835937500000000000e-02 8.918762207031250000e-03 8.599853515625000000e-02 8.245849609375000000e-02 1.860046386718750000e-02 -2.296447753906250000e-02 -2.748107910156250000e-02 -4.803466796875000000e-02 8.013916015625000000e-02 1.620483398437500000e-02 -2.748107910156250000e-02 -2.519226074218750000e-02 -2.607727050781250000e-02 -3.244018554687500000e-02 -2.294921875000000000e-02 3.466796875000000000e-02 9.515380859375000000e-02 1.167297363281250000e-02 -5.346679687500000000e-02 -5.718994140625000000e-02 -3.625488281250000000e-02 -2.847290039062500000e-02 -1.119995117187500000e-02 7.611083984375000000e-02 -7.165527343750000000e-02 -6.481933593750000000e-02 -3.028869628906250000e-02 3.204345703125000000e-02 6.082153320312500000e-02 2.857971191406250000e-02 1.360321044921875000e-02 -1.055908203125000000e-02 -8.056640625000000000e-02 -3.750610351562500000e-02 1.272583007812500000e-02 4.925537109375000000e-02 4.672241210937500000e-02 6.660461425781250000e-03 -8.415222167968750000e-03 -2.989196777343750000e-02 5.328369140625000000e-02 -5.764007568359375000e-03 -2.696228027343750000e-02 -1.118469238281250000e-02 -5.565643310546875000e-03 -1.194763183593750000e-02 -1.060485839843750000e-02 2.757263183593750000e-02 7.873535156250000000e-02 -2.270507812500000000e-02 -6.634521484375000000e-02 -4.360961914062500000e-02 -1.063537597656250000e-02 -1.235961914062500000e-03 7.850646972656250000e-03 7.043457031250000000e-02 -2.250671386718750000e-02 -5.981445312500000000e-02 -6.555175781250000000e-02 -1.901245117187500000e-02 3.115844726562500000e-02 3.067016601562500000e-02 2.563476562500000000e-02 2.752685546875000000e-02 -4.476928710937500000e-02 -3.408813476562500000e-02 -1.734924316406250000e-02 9.101867675781250000e-03 2.653503417968750000e-02 1.554107666015625000e-02 7.038116455078125000e-03 -5.653381347656250000e-03
-3.338623046875000000e-02 -2.906799316406250000e-02 -1.574707031250000000e-02 -2.361297607421875000e-03 9.643554687500000000e-03 2.749633789062500000e-02 3.396606445312500000e-02 8.110046386718750000e-03 -2.969360351562500000e-02 -6.173706054687500000e-02 -7.006835937500000000e-02 -2.757263183593750000e-02 1.933288574218750000e-02 6.323242187500000000e-02 7.196044921875000000e-02 2.943420410156250000e-02 4.519653320312500000e-02 -2.923583984375000000e-02 -7.531738281250000000e-02 -5.294799804687500000e-02 -5.939483642578125000e-03 3.826904296875000000e-02 6.451416015625000000e-02 6.854248046875000000e-02 3.588867187500000000e-02 -8.651733398437500000e-03 -3.384399414062500000e-02 -2.139282226562500000e-02 -1.163482666015625000e-03 8.277893066406250000e-03 1.533508300781250000e-02 3.201293945312500000e-02 -8.398437500000000000e-02 -4.467773437500000000e-02 -4.634857177734375000e-03 1.628112792968750000e-02 3.088378906250000000e-02 5.270385742187500000e-02 4.803466796875000000e-02 -1.480102539062500000e-02 -9.106445312500000000e-02 -8.593750000000000000e-02 -6.018066406250000000e-02 -3.170013427734375000e-03 4.739379882812500000e-02 8.477783203125000000e-02 7.843017578125000000e-02 -4.787445068359375000e-03 9.509277343750000000e-02 -7.896423339843750000e-03 -7.720947265625000000e-02 -7.891845703125000000e-02 -4.553222656250000000e-02 4.478454589843750000e-03 5.242919921875000000e-02 9.527587890625000000e-02 8.239746093750000000e-02 9.391784667968750000e-03 -3.787231445312500000e-02 -4.241943359375000000e-02 -2.906799316406250000e-02 -1.898193359375000000e-02 1.499176025390625000e-03 5.291748046875000000e-02 -8.087158203125000000e-02 -7.190704345703125000e-04 4.278564453125000000e-02 4.159545898437500000e-02 2.871704101562500000e-02 2.259826660156250000e-02 4.138946533203125000e-03 -5.157470703125000000e-02 -9.356689453125000000e-02 1.251983642578125000e-02 7.775878906250000000e-02 7.727050781250000000e-02 4.553222656250000000e-02 -2.372741699218750000e-03 -5.307006835937500000e-02 -9.826660156250000000e-02 9.216308593750000000e-02 8.258056640625000000e-02 6.018066406250000000e-02 6.458282470703125000e-03 -4.699707031250000000e-02 -8.666992187500000000e-02 -7.824707031250000000e-02 9.223937988281250000e-03 8.557128906250000000e-02 4.492187500000000000e-02 1.040649414062500000e-02 -1.123046875000000000e-02 -3.096008300781250000e-02 -5.426025390625000000e-02 -4.229736328125000000e-02 2.503967285156250000e-02 -2.816772460937500000e-02 1.724243164062500000e-02 3.570556640625000000e-02 2.182006835937500000e-02 5.386352539062500000e-03 -2.552032470703125000e-03 -1.263427734375000000e-02 -3.131103515625000000e-02 -3.524780273437500000e-02 3.720092773437500000e-02 7.464599609375000000e-02 5.581665039062500000e-02 1.531219482421875000e-02 -2.986145019531250000e-02 -6.597900390625000000e-02 -6.945800781250000000e-02 3.805541992187500000e-02 6.033325195312500000e-02 6.945800781250000000e-02 3.729248046875000000e-02 -8.987426757812500000e-03 -6.063842773437500000e-02 -7.318115234375000000e-02 -2.185058593750000000e-02 4.046630859375000000e-02 2.885437011718750000e-02 1.934814453125000000e-02 9.521484375000000000e-03 -4.985809326171875000e-03 -2.740478515625000000e-02 -3.158569335937500000e-02 1.948356628417968750e-03
8.020019531250000000e-02 1.330566406250000000e-02 -2.033996582031250000e-02 -1.681518554687500000e-02 -9.338378906250000000e-03 -1.959228515625000000e-02 -2.711486816406250000e-02 1.707458496093750000e-02 8.917236328125000000e-02 4.089355468750000000e-02 -9.872436523437500000e-03 -1.926422119140625000e-03 -9.735107421875000000e-03 -5.218505859375000000e-02 -6.628417968750000000e-02 -2.872467041015625000e-03 -3.717041015625000000e-02 1.406860351562500000e-02 4.737854003906250000e-03 2.616882324218750000e-02 3.775024414062500000e-02 -1.770019531250000000e-02 -6.121826171875000000e-02 -6.884765625000000000e-02 -4.428100585937500000e-02 -5.767822265625000000e-03 -6.885528564453125000e-03 6.893157958984375000e-03 2.754211425781250000e-02 1.351165771484375000e-02 -1.233673095703125000e-02 -3.845214843750000000e-02 8.746337890625000000e-02 5.313873291015625000e-03 -2.935791015625000000e-02 -3.079223632812500000e-02 -2.409362792968750000e-02 -3.460693359375000000e-02 -3.219604492187500000e-02 3.622436523437500000e-02 9.661865234375000000e-02 3.234863281250000000e-02 -3.271484375000000000e-02 -2.943420410156250000e-02 -3.396606445312500000e-02 -6.082153320312500000e-02 -5.108642578125000000e-02 3.344726562500000000e-02 -7.519531250000000000e-02 -1.393890380859375000e-02 -1.245880126953125000e-02 1.446533203125000000e-02 5.831909179687500000e-02 4.437255859375000000e-02 -1.488494873046875000e-02 -7.501220703125000000e-02 -8.044433593750000000e-02 -2.503967285156250000e-02 -2.539062500000000000e-02 -1.026153564453125000e-02 4.083251953125000000e-02 6.964111328125000000e-02 3.295898437500000000e-02 -4.519653320312500000e-02 6.945800781250000000e-02 -1.391601562500000000e-02 -5.139160156250000000e-02 -5.099487304687500000e-02 -2.365112304687500000e-02 -4.077911376953125000e-03 2.162170410156250000e-02 6.555175781250000000e-02 7.653808593750000000e-02 -3.506469726562500000e-02 -9.002685546875000000e-02 -8.337402343750000000e-02 -4.428100585937500000e-02 4.293823242187500000e-02 1.242065429687500000e-01 1.099243164062500000e-01 -9.698486328125000000e-02 -8.514404296875000000e-02 -8.294677734375000000e-02 -4.837036132812500000e-02 2.580261230468750000e-02 1.453857421875000000e-01 1.462402343750000000e-01 -6.151199340820312500e-04 -7.202148437500000000e-02 -4.211425781250000000e-02 -3.460693359375000000e-02 -3.427124023437500000e-02 1.014709472656250000e-02 1.057739257812500000e-01 9.948730468750000000e-02 -9.017944335937500000e-03 -5.428314208984375000e-03 -2.439880371093750000e-02 -3.790283203125000000e-02 -2.815246582031250000e-02 -2.128601074218750000e-03 2.146911621093750000e-02 4.003906250000000000e-02 3.192138671875000000e-02 -2.192687988281250000e-02 -4.351806640625000000e-02 -6.787109375000000000e-02 -5.609130859375000000e-02 -1.460266113281250000e-02 6.561279296875000000e-02 1.274414062500000000e-01 5.828857421875000000e-02 -4.763793945312500000e-02 -4.608154296875000000e-02 -5.810546875000000000e-02 -4.858398437500000000e-02 -1.605224609375000000e-02 8.996582031250000000e-02 1.210327148437500000e-01 1.505279541015625000e-02 -2.479553222656250000e-02 -1.438140869140625000e-02 -1.611328125000000000e-02 -2.819824218750000000e-02 -1.985168457031250000e-02 3.948974609375000000e-02 5.813598632812500000e-02 7.266998291015625000e-03
